Pleno. STC 60/2000, de 2 de marzo de 2000. Cuestión de inconstitucionalidad 596/96, 2.127/96, 3.729/98 y 3.938/98 (acumuladas). Planteadas por la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Canarias, en relación con el art. 142 n), inciso "o reglamentarias", de la Ley 16/1987, de 30 de julio, de Ordenación de los Transportes Terrestres. Vulneración del principio de legalidad punitiva: tipificación de infracciones administrativas mediante remisión al Reglamento. Voto particular.	https://www.boe.es/buscar/doc.php?id=BOE-T-2000-5987	Tribunal Constitucional (BOE 76 de 29/03/2000)	
Pleno. Sentencia 107/1996, de 12 de junio de 1996. Cuestión de inconstitucionalidad 1.027/1995. En relación con diversos preceptos de la Ley 3/1993, de 22 de marzo, Básica de las Cámaras Oficiales de Comercio, Industria y Navegación. Voto Particular.	https://www.boe.es/buscar/doc.php?id=BOE-T-1996-15866	Tribunal Constitucional (BOE 168 de 12/07/1996)	
Ley 44/1988, de 28 de diciembre, por la que se aprueba la metodología de determinación del cupo del País Vasco para el quinquenio 1987-1991.	https://www.boe.es/buscar/doc.php?id=BOE-A-1988-29683	Jefatura del Estado (BOE 314 de 31/12/1988)	
Ley 16/1991, de 17 de mayo, sobre suscripción por España de acciones adicionales del capital de la Corporación Financiera Internacional.	https://www.boe.es/buscar/doc.php?id=BOE-A-1991-11930	Jefatura del Estado (BOE 119 de 18/05/1991)	
Ley 24/1991, de 21 de noviembre, por la que se autoriza la participación de España como miembro fundador del Banco Europeo de Reconstrucción y Desarrollo (BERD).	https://www.boe.es/buscar/doc.php?id=BOE-A-1991-28517	Jefatura del Estado (BOE 283 de 26/11/1991)	https://www.boe.es/buscar/act.php?id=BOE-A-1991-28517
Pleno. Sentencia 169/1993, de 27 de mayo. Cuestiones de inconstitucionalidad 1.030/1989 y 2.595/1989 (acumuladas). En relación con el art. 47 de la Ley de Contratos del Estado.	https://www.boe.es/buscar/doc.php?id=BOE-T-1993-15942	Tribunal Constitucional (BOE 147 de 21/06/1993)	
Ley 26/1998, de 13 de julio, por la que se modifica la Ley 38/1988, de 28 de diciembre, de Demarcación y de Planta Judicial.	https://www.boe.es/buscar/doc.php?id=BOE-A-1998-16715	Jefatura del Estado (BOE 167 de 14/07/1998)	
Ley 27/1974, de 24 de julio, sobre creación del Cuerpo Técnico de Especialistas de Telecomunicaciones Aeronáuticas.	https://www.boe.es/buscar/doc.php?id=BOE-A-1974-1188	Jefatura del Estado (BOE 178 de 26/07/1974)	
Pleno. Sentencia 197/1996, de 28 de noviembre de 1996. Recurso de inconstitucionalidad 847/1993. Promovido por el Consejo Ejecutivo de la Generalidad de Cataluña contra la Disposición Final tercera de la Ley 34/1992, de 22 de diciembre, de Ordenación del Sector Petrolero.	https://www.boe.es/buscar/doc.php?id=BOE-T-1997-70	Tribunal Constitucional (BOE 3 de 03/01/1997)	
Pleno. Sentencia 14/1998, de 22 de enero de 1998. Recurso de inconstitucionalidad número 746/1991, promovido por Senadores del Grupo Parlamentario Popular, contra determinados preceptos de la Ley 3/1990, de 21 de diciembre, de Caza, de Extremadura. Voto particular.	https://www.boe.es/buscar/doc.php?id=BOE-T-1998-4185	Tribunal Constitucional (BOE 47 de 24/02/1998)	
Pleno. Sentencia 10/2002, de 17 de enero de 2002. Cuestión de inconstitucionalidad 2829/94. Planteada por la Sección Cuarta de la Audiencia Provincial de Sevilla respecto del art. 557 de la Ley de Enjuiciamiento Criminal. Vulneración del derecho a la inviolabilidad del domicilio: entrada y registro en las habitaciones de un hotel. Derogación del precepto legal.	https://www.boe.es/buscar/doc.php?id=BOE-T-2002-2504	Tribunal Constitucional (BOE 34 de 08/02/2002)	
Pleno. Sentencia 205/1993, de 17 de junio de 1993. Cuestión de inconstitucionalidad 429/1991. En relación con el art. 10.2 a) del Texto Articulado de la Ley de Procedimiento Laboral, aprobado por Real Decreto Legislativo 521/1990, de 27 de abril.	https://www.boe.es/buscar/doc.php?id=BOE-T-1993-18876	Tribunal Constitucional (BOE 171 de 19/07/1993)	
Ley 8/1985, de 2 de abril, de supresión del Impuesto de Lujo para instrumentos musicales.	https://www.boe.es/buscar/doc.php?id=BOE-A-1985-5514	Jefatura del Estado (BOE 85 de 09/04/1985)	
Ley 115/1966, de 28 de diciembre, de modificación de las plantillas y remuneraciones de los Profesores adjuntos de Universidad e incremento de 500 dotaciones en la plantilla de Profesores ayudantes de clases prácticas, clínicas y laboratorios.	https://www.boe.es/buscar/doc.php?id=BOE-A-1966-19750	Jefatura del Estado (BOE 311 de 29/12/1966)	
Pleno. Sentencia 198/1995, de 21 de diciembre de 1995. Cuestiones de inconstitucionalidad 2.078/1994, 4.195/1994, 4.196/1994, 602/1995, 603/1995, 604/1995, 832/1995 y 941/1995 (acumuladas). En relación con el art. 61.2 de la Ley General Tributaria, en la redacción dada por la Disposición Adicional Trigésima Primera de la Ley 46/1985, de 27 de diciembre, en cuanto establece que la cuantía de los interesas de demora por los ingresos realizados fuera de plazo sin requerimiento previo no podrá ser inferior al 10 por 100 de la deuda tributaria. Voto particular.	https://www.boe.es/buscar/doc.php?id=BOE-T-1996-1495	Tribunal Constitucional (BOE 21 de 24/01/1996)	
Pleno. Sentencia 146/1992, de 16 de octubre. Recurso de inconstitucionalidad 365/1986. Promovido por la Junta de Galicia, contra determinados preceptos de la Ley 50/1985, de 23 de diciembre, de incentivos regionales para la corrección de desequilibrios económicos interterritoriales.	https://www.boe.es/buscar/doc.php?id=BOE-T-1992-25283	Tribunal Constitucional (BOE 276 de 17/11/1992)	
Pleno. Sentencia 15/1994, de 20 de enero de 1994. Cuestión de inconstitucionalidad 705/1989. En relación con el art. 54.1 de la Ley General de la Seguridad Social, aprobada por Decreto 2065/1974, de 30 de mayo.	https://www.boe.es/buscar/doc.php?id=BOE-T-1994-3805	Tribunal Constitucional (BOE 41 de 17/02/1994)	
Ley 18/1997, de 13 de mayo, de modificación del artículo 8 de la Ley del Contrato de Seguro para garantizar la plena utilización de todas las lenguas oficiales en la redacción de los contratos.	https://www.boe.es/buscar/doc.php?id=BOE-A-1997-10401	Jefatura del Estado (BOE 115 de 14/05/1997)	
Ley 42/1967, de 28 de junio, por la que se reorganiza el Instituto de Estudios de Administración Local.	https://www.boe.es/buscar/doc.php?id=BOE-A-1967-10947	Jefatura del Estado (BOE 156 de 01/07/1967)	
Ley 26/1971, de 15 de julio, por la que se deja expresamente establecido que al Príncipe de España, don Juan Carlos de Borbón y Borbón, le corresponden las funciones que el artículo 11 de la Ley Orgánica del Estado encomienda al heredero de la Corona.	https://www.boe.es/buscar/doc.php?id=BOE-A-1971-884	Jefatura del Estado (BOE 169 de 16/07/1971)	
Pleno. Sentencia 46/1992, de 2 de abril, Cuestiones de inconstitucionalidad 1.173/1987, 1.288/1987, 624/1988 y 1.515/1988 (acumuladas). Promovidas por la Audiencia Territorial de Madrid en relación con el articulo 26.3 de la Ley de Madrid 4/1984, de 10 de febrero, sobre medidas de disciplina urbanística.	https://www.boe.es/buscar/doc.php?id=BOE-T-1992-9767	Tribunal Constitucional (BOE 109 de 06/05/1992)	
Pleno. Sentencia 206/2001, de 22 de octubre. Recursos de inconstitucionalidad 2035 y 2038/93 (acumulados). Promovidos por el Consejo Ejecutivo de la Generalidad de Cataluña y por el Gobierno de la Generalidad Valenciana respecto a determinados artículos de la Ley 3/1993, de 22 de marzo, básica de las Cámaras Oficiales de Comercio, Industria y Navegación. Competencias sobre bases del régimen jurídico de las Administraciones públicas, comercio exterior: plan cameral de promoción de las exportaciones y recurso cameral permanente. Inaplicabilidad parcial de los preceptos legales.	https://www.boe.es/buscar/doc.php?id=BOE-T-2001-21709	Tribunal Constitucional (BOE 279 de 21/11/2001)	
Pleno. Sentencia 113/2002, de 9 de mayo de 2002. Cuestión de inconstitucionalidad 4098/95. Planteada por la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Castilla-La Mancha, en relación con un precepto de la Ley 18/1989, de 25 de julio, de bases sobre tráfico, circulación de vehículos a motor y seguridad vial, y del Real Decreto Legislativo 339/1990, de 2 de marzo, por el que se aprueba el texto articulado. Supuesta vulneración del derecho a la legalidad penal: Concreción de la potestad de suspender el permiso de conducir.	https://www.boe.es/buscar/doc.php?id=BOE-T-2002-10785	Tribunal Constitucional (BOE 134 de 05/06/2002)	
Ley 54/2007, de 28 de diciembre, de Adopción internacional.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-22438	Jefatura del Estado (BOE 312 de 29/12/2007)	https://www.boe.es/buscar/act.php?id=BOE-A-2007-22438
Pleno. Sentencias 198/1991, de 17 de octubre. Conflictos positivos de competencia 866/1990, 897/1990, 902/1990 y 903/1990 (acumulados) promovidos, respectivamente, por el Gobierno Vasco, la Junta de Andalucía, el Consejo de Gobierno de las Islas Baleares y el Consejo Ejecutivo de la Generalidad de Cataluña, en relación con diversos preceptos del Real Decreto 1.741/1989, de 1 de diciembre, por el que se aprueba el Reglamento General para el desarrollo y ejecución de la Ley 22/1988, de Costas.	https://www.boe.es/buscar/doc.php?id=BOE-T-1991-27590	Tribunal Constitucional (BOE 274 de 15/11/1991)	
Ley 6/1976, de 11 de marzo, por la que se modifica la plantilla de las fuerzas de Policía Armada.	https://www.boe.es/buscar/doc.php?id=BOE-A-1976-5482	Jefatura del Estado (BOE 63 de 13/03/1976)	
Ley 31/1988, de 31 de octubre, sobre Protección de la Calidad Astronómica de los Observatorios del Instituto de Astrofísica de Canarias.	https://www.boe.es/buscar/doc.php?id=BOE-A-1988-25332	Jefatura del Estado (BOE 264 de 03/11/1988)	https://www.boe.es/buscar/act.php?id=BOE-A-1988-25332
Ley 48/1997, de 27 de noviembre, por la que se autoriza la participación de España en la octava ampliación de capital del Banco Interamericano de Desarrollo y en la correspondiente reposición de su Fondo de Operaciones Especiales.	https://www.boe.es/buscar/doc.php?id=BOE-A-1997-25334	Jefatura del Estado (BOE 285 de 28/11/1997)	
Pleno. Sentencia 132/1990, de 17 de julio. Cuestión de inconstitucionalidad 945/1990. En relación con diversos preceptos de la Ley 5/1989, del Parlamento de Canarias, de 4 de mayo, de Reorganización Universitaria de Canarias.	https://www.boe.es/buscar/doc.php?id=BOE-T-1990-18326	Tribunal Constitucional (BOE 181 de 30/07/1990)	
Pleno. Sentencia 203/1998, de 15 de octubre de 1998. Cuestiones de inconstitucionalidad 2.394/1993 y 1.707/1997 (acumuladas).En relación, la primera, con el art. 39.5 de la Ley 37/1988, de 28 de diciembre, de Presupuestos Generales del Estado para 1989, y la segunda, contra el art. 34.4 de la Ley 4/1990, de 29 de junio, de Presupuestos Generales del Estado para 1990.	https://www.boe.es/buscar/doc.php?id=BOE-T-1998-26558	Tribunal Constitucional (BOE 276 de 18/11/1998)	
Ley 32/1979, de 8 de noviembre, sobre el Ferrocarril Metropolitano de Madrid.	https://www.boe.es/buscar/doc.php?id=BOE-A-1979-27191	Jefatura del Estado (BOE 274 de 15/11/1979)	https://www.boe.es/buscar/act.php?id=BOE-A-1979-27191
Pleno. Sentencia 197/1995, de 21 de diciembre de 1995. Cuestiones de inconstitucionalidad 2.848/1993, 2.849/1993, 3.413/1993, 3.828/1993, 1.270/1994 y 2.217/1994 (acumuladas). En relación con el art. 72.3 del Texto Articulado de la Ley sobre Tráfico, Circulación de Vehículos a motor y Seguridad Vial, aprobado por Real Decreto Legislativo 339/1990, de 2 de marzo. Voto particular.	https://www.boe.es/buscar/doc.php?id=BOE-T-1996-1494	Tribunal Constitucional (BOE 21 de 24/01/1996)	
Ley 16/1973, de 21 de julio, sobre reforma de los Títulos II y III del Libro primero del Código de Comercio.	https://www.boe.es/buscar/doc.php?id=BOE-A-1973-1012	Jefatura del Estado (BOE 176 de 24/07/1973)	
Pleno. Sentencia 210/1990, de 20 de diciembre. Cuestión de inconstitucionalidad 834/1985. En relación con la Disposición transitoria de la Ley 4/1983, de 29 de junio, de reforma del Estatuto de los Trabajadores, en materia de jornada máxima legal y vacaciones mínimas.	https://www.boe.es/buscar/doc.php?id=BOE-T-1991-613	Tribunal Constitucional (BOE 9 de 10/01/1991)	
Ley 16/1997, de 25 de abril, de Regulación de Servicios de las Oficinas de Farmacia.	https://www.boe.es/buscar/doc.php?id=BOE-A-1997-9022	Jefatura del Estado (BOE 100 de 26/04/1997)	https://www.boe.es/buscar/act.php?id=BOE-A-1997-9022
Ley 56/1968, de 27 de julio, sobre creación de Facultades de Medicina en las Universidades de La Laguna, Murcia y Oviedo.	https://www.boe.es/buscar/doc.php?id=BOE-A-1968-908	Jefatura del Estado (BOE 181 de 29/07/1968)	
Ley 10/2015, de 26 de mayo, para la salvaguardia del Patrimonio Cultural Inmaterial.	https://www.boe.es/buscar/doc.php?id=BOE-A-2015-5794	Jefatura del Estado (BOE 126 de 27/05/2015)	https://www.boe.es/buscar/act.php?id=BOE-A-2015-5794
Pleno. Sentencia 110/1998, de 21 de mayo. Recurso de inconstitucionalidad 749/1993. Promovido por el Presidente del Gobierno contra determinados preceptos de la Ley de la Comunidad Autónoma de Castilla y León 6/1992, de 18 de diciembre, de Protección de Ecosistemas Acuáticos y de Regulación de la Pesca de Castilla y León.	https://www.boe.es/buscar/doc.php?id=BOE-T-1998-14408	Tribunal Constitucional (BOE 146 de 19/06/1998)	
Ley 11/1993, de 13 de diciembre, de Adaptación del Concierto Económico con la Comunidad Autónoma del País Vasco a la Ley del Impuesto sobre el Valor Añadido y a la Ley de Impuestos Especiales.	https://www.boe.es/buscar/doc.php?id=BOE-A-1993-29577	Jefatura del Estado (BOE 298 de 14/12/1993)	
Ley 35/1981, de 5 de octubre, sobre modificación del artículo 20 de la Ley del Registro Civil.	https://www.boe.es/buscar/doc.php?id=BOE-A-1981-24157	Jefatura del Estado (BOE 250 de 19/10/1981)	
Ley 10/1978, de 20 de febrero, sobre derogación de la circunstancia cuarta del artículo 503 de la Ley de Enjuiciamiento Criminal.	https://www.boe.es/buscar/doc.php?id=BOE-A-1978-5335	Jefatura del Estado (BOE 46 de 23/02/1978)	
Ley 42/1981, de 28 de octubre, de fraccionamiento en el pago de atrasos de pensiones derivadas de la guerra civil.	https://www.boe.es/buscar/doc.php?id=BOE-A-1981-26085	Jefatura del Estado (BOE 271 de 12/11/1981)	
Pleno. Sentencia 15/1989, de 26 de enero. Recursos de inconstitucionalidad 728, 731 y 735/1984 (acumulados). Promovidos, respectivamente, por el Consejo Ejecutivo de la Generalidad de Cataluña, por el Gobierno Vasco y por la Junta de Galicia, contra determinados preceptos de la Ley 26/1984, de 19 de julio, General para la Defensa de los Consumidores y Usuarios. Votos particulares.	https://www.boe.es/buscar/doc.php?id=BOE-T-1989-4056	Tribunal Constitucional (BOE 43 de 20/02/1989)	
Ley 53/2003, de 10 de diciembre, sobre empleo público de discapacitados.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-22717	Jefatura del Estado (BOE 296 de 11/12/2003)	
Ley 2/1993, de 17 de marzo, por la que se derogan los artículos 75 y 76 de la Ley 25/1970, de 2 de diciembre, del Estatuto de la Viña, del Vino y de los Alcoholes.	https://www.boe.es/buscar/doc.php?id=BOE-A-1993-7359	Jefatura del Estado (BOE 66 de 18/03/1993)	
Ley 49/1985, de 27 de diciembre, de adaptación del Concierto económico con la Comunidad Autónoma del País Vasco al Impuesto sobre el Valor Añadido.	https://www.boe.es/buscar/doc.php?id=BOE-A-1985-26893	Jefatura del Estado (BOE 312 de 30/12/1985)	
Pleno. Sentencia 11/1999, de 11 de febrero de 1999. Cuestión de inconstitucionalidad 835/1991. Promovida por la Sala de lo Contencioso-Administrativo del Tribunal Superior de Justicia de Asturias, en relación con los arts. 5.3, 6, 7.4 y 14 de la Ley 3/1987, de 8 de abril, del Principado de Asturias, sobre Disciplina Urbanística.	https://www.boe.es/buscar/doc.php?id=BOE-T-1999-6356	Tribunal Constitucional (BOE 65 de 17/03/1999)	
Ley 42/1982, de 7 de julio, de creación del Cuerpo Especial de Técnicos Especialistas en Reproducción Cartográfica, dependiente de la Presidencia del Gobierno.	https://www.boe.es/buscar/doc.php?id=BOE-A-1982-18270	Jefatura del Estado (BOE 173 de 21/07/1982)	
Ley 17/1995, de 1 de junio, de transferencia de volúmenes de agua de la cuenca del río Guadiaro a la cuenca del río Guadalete.	https://www.boe.es/buscar/doc.php?id=BOE-A-1995-13283	Jefatura del Estado (BOE 131 de 02/06/1995)	
Ley 6/1989, de 3 de abril, por la que se autoriza la contribución del Reino de España a la Cuarta Reposición de los Recursos del Fondo Asiático de Desarrollo.	https://www.boe.es/buscar/doc.php?id=BOE-A-1989-7364	Jefatura del Estado (BOE 80 de 04/04/1989)	
Ley 22/1995, de 17 de julio, mediante la que se garantiza la presencia judicial en los registros domiciliarios.	https://www.boe.es/buscar/doc.php?id=BOE-A-1995-17359	Jefatura del Estado (BOE 170 de 18/07/1995)	
Pleno. Sentencia 118/1998, de 4 de junio de 1998. Conflictos positivos de competencia núms. 2.163/1988, 2.174/1988 y 2.183/1988 (acumulados). Promovidos, respectivamente, por el Gobierno del País Vasco, por el Consejo Ejecutivo de la Generalidad de Cataluña y por el Consejo de Gobierno de la Diputación Regional de Cantabria en relación con el Real Decreto 927/1988, de 29 de julio, por el que se aprueba el Reglamento de la Administración Pública del Agua y de la Planificación Hidrológica, en desarrollo de los títulos II y III de la Ley 29/1985, de 2 de agosto, de Aguas.	https://www.boe.es/buscar/doc.php?id=BOE-T-1998-15728	Tribunal Constitucional (BOE 158 de 03/07/1998)	
